year,exporter_code,importer_code,exporter_name,importer_name,hs_section,value,quantity
2010,699,380,India,Italy,IX - Wood and articles of wood,6264.723,1874.385
2010,699,380,India,Italy,V - Mineral products,639515.2179999999,1173195.6600000001
2010,699,380,India,Italy,VI - Products of the chemical or allied industries,489734.97,95592.874
2010,699,380,India,Italy,VII - Plastics and rubber,226157.32700000002,113964.246
2010,699,380,India,Italy,VIII - Raw hides and skins; leather; travel goods,259628.68000000002,12606.596
2010,699,380,India,Italy,X - Pulp of wood; paper and paperboard,6775.073,2814.32
2010,699,380,India,Italy,XI - Textiles and textile articles,983627.601,123385.611
2010,699,380,India,Italy,XII - Footwear; headgear; umbrellas,277385.892,11313.447
2010,699,380,India,Italy,"XIII - Articles of stone, plaster, cement, glass",66939.798,82454.494
2010,699,380,India,Italy,XIV - Natural or cultured pearls; precious stones,100633.0,310.815
2010,699,380,India,Italy,XIX - Arms and ammunition,1041.33,7.0569999999999995
2010,699,380,India,Italy,XV - Base metals and articles of base metal,588627.812,357140.24199999997
2010,699,380,India,Italy,XVI - Machinery and electrical equipment,607871.177,43665.641
2010,699,380,India,Italy,"XVII - Vehicles, aircraft, vessels",505458.307,59193.52
2010,699,380,India,Italy,"XVIII - Optical, medical, measuring instruments",19677.075,507.097
2010,699,380,India,Italy,XX - Miscellaneous manufactured articles,40840.520000000004,9340.619
2010,699,380,India,Italy,"XXI - Works of art, collectors' pieces and antiques",557.9010000000001,3.274
2010,699,392,India,Japan,I - Live animals; animal products,370346.04,66035.018
2010,699,392,India,Japan,II - Vegetable products,143707.921,40509.542
2010,699,392,India,Japan,III - Animal or vegetable fats and oils,64379.206,34494.728
2010,699,392,India,Japan,IV - Prepared foodstuffs; beverages; tobacco,403365.886,851620.139
2010,699,392,India,Japan,IX - Wood and articles of wood,3152.196,1044.736
2010,699,392,India,Japan,V - Mineral products,2744242.139,9377573.534
2010,699,392,India,Japan,VI - Products of the chemical or allied industries,496182.188,85657.503
2010,699,392,India,Japan,VII - Plastics and rubber,20921.911,5897.3189999999995
2010,699,392,India,Japan,VIII - Raw hides and skins; leather; travel goods,37027.511,819.422
2010,699,392,India,Japan,X - Pulp of wood; paper and paperboard,1644.669,421.117
2010,699,392,India,Japan,XI - Textiles and textile articles,364434.138,36989.367
2010,699,392,India,Japan,XII - Footwear; headgear; umbrellas,18005.174,751.3960000000001
2010,699,392,India,Japan,"XIII - Articles of stone, plaster, cement, glass",15988.207,14291.54
2010,699,392,India,Japan,XIV - Natural or cultured pearls; precious stones,371177.417,80.013
2010,699,392,India,Japan,XIX - Arms and ammunition,0.307,0.055
2010,699,392,India,Japan,XV - Base metals and articles of base metal,430481.315,324553.277
2010,699,392,India,Japan,XVI - Machinery and electrical equipment,221393.096,11938.095
2010,699,392,India,Japan,"XVII - Vehicles, aircraft, vessels",52194.824,6560.819
2010,699,392,India,Japan,"XVIII - Optical, medical, measuring instruments",48813.714,479.374
2010,699,392,India,Japan,XX - Miscellaneous manufactured articles,8655.015,913.8779999999999
2010,699,392,India,Japan,"XXI - Works of art, collectors' pieces and antiques",616.893,0.275
2010,699,410,India,Rep. of Korea,I - Live animals; animal products,26346.95,10736.983
2010,699,410,India,Rep. of Korea,II - Vegetable products,91000.243,88322.78099999999
2010,699,410,India,Rep. of Korea,III - Animal or vegetable fats and oils,23481.687,16400.458
2010,699,410,India,Rep. of Korea,IV - Prepared foodstuffs; beverages; tobacco,235321.49599999998,687709.392
2010,699,410,India,Rep. of Korea,IX - Wood and articles of wood,1496.05,403.572
2010,699,410,India,Rep. of Korea,V - Mineral products,3244687.6149999998,5513717.063
2010,699,410,India,Rep. of Korea,VI - Products of the chemical or allied industries,471340.893,174785.806
2010,699,410,India,Rep. of Korea,VII - Plastics and rubber,31700.412,14551.771
2010,699,410,India,Rep. of Korea,VIII - Raw hides and skins; leather; travel goods,40015.131,1361.559
2010,699,410,India,Rep. of Korea,X - Pulp of wood; paper and paperboard,13141.181,10900.987000000001
2010,699,410,India,Rep. of Korea,XI - Textiles and textile articles,407988.432,107176.739
2010,699,410,India,Rep. of Korea,XII - Footwear; headgear; umbrellas,5394.5470000000005,167.483
2010,699,410,India,Rep. of Korea,"XIII - Articles of stone, plaster, cement, glass",14261.57,14558.732
2010,699,410,India,Rep. of Korea,XIV - Natural or cultured pearls; precious stones,131960.555,518.3050000000001
2010,699,410,India,Rep. of Korea,XIX - Arms and ammunition,0.66,0.001
2010,699,410,India,Rep. of Korea,XV - Base metals and articles of base metal,787182.678,541517.265
2010,699,410,India,Rep. of Korea,XVI - Machinery and electrical equipment,186157.429,15044.76
2010,699,410,India,Rep. of Korea,"XVII - Vehicles, aircraft, vessels",40971.019,7229.122
2010,699,410,India,Rep. of Korea,"XVIII - Optical, medical, measuring instruments",18364.519,181.607
2010,699,410,India,Rep. of Korea,XX - Miscellaneous manufactured articles,5231.956,543.8149999999999
2010,699,410,India,Rep. of Korea,"XXI - Works of art, collectors' pieces and antiques",2037.731,11.197000000000001
2010,699,826,India,United Kingdom,I - Live animals; animal products,87963.956,19616.307
2010,699,826,India,United Kingdom,II - Vegetable products,430083.095,274760.544
2010,699,826,India,United Kingdom,III - Animal or vegetable fats and oils,27900.962,13924.336
2010,699,826,India,United Kingdom,IV - Prepared foodstuffs; beverages; tobacco,150915.446,108086.395
2010,699,826,India,United Kingdom,IX - Wood and articles of wood,19738.529000000002,6230.628000000001
2010,699,826,India,United Kingdom,V - Mineral products,1035253.026,1614715.159
2010,699,826,India,United Kingdom,VI - Products of the chemical or allied industries,823521.615,100828.257
2010,699,826,India,United Kingdom,VII - Plastics and rubber,208055.867,62580.336
2010,699,826,India,United Kingdom,VIII - Raw hides and skins; leather; travel goods,295293.443,14878.064
2010,699,826,India,United Kingdom,X - Pulp of wood; paper and paperboard,84820.429,35802.9
2010,699,826,India,United Kingdom,XI - Textiles and textile articles,2539770.548,175369.489
2010,699,826,India,United Kingdom,XII - Footwear; headgear; umbrellas,434388.929,19276.47
2010,699,826,India,United Kingdom,"XIII - Articles of stone, plaster, cement, glass",139275.43,222991.066
2010,699,826,India,United Kingdom,XIV - Natural or cultured pearls; precious stones,465124.04600000003,2075.599
2010,699,826,India,United Kingdom,XIX - Arms and ammunition,238.647,9.895999999999999
2010,699,826,India,United Kingdom,XV - Base metals and articles of base metal,491414.911,213902.263
2010,699,826,India,United Kingdom,XVI - Machinery and electrical equipment,947272.398,77332.232
2010,699,826,India,United Kingdom,"XVII - Vehicles, aircraft, vessels",1066681.287,117330.931
2010,699,826,India,United Kingdom,"XVIII - Optical, medical, measuring instruments",88879.746,2969.143
2010,699,826,India,United Kingdom,XX - Miscellaneous manufactured articles,162035.607,26601.168
2010,699,826,India,United Kingdom,"XXI - Works of art, collectors' pieces and antiques",15004.205999999998,94.57600000000001
2010,699,842,India,USA,I - Live animals; animal products,404443.393,68609.693
2010,699,842,India,USA,II - Vegetable products,970261.0900000001,329919.582
2010,699,842,India,USA,III - Animal or vegetable fats and oils,112124.837,66411.607
2010,699,842,India,USA,IV - Prepared foodstuffs; beverages; tobacco,328329.978,118523.436
2010,699,842,India,USA,IX - Wood and articles of wood,57093.884000000005,15911.845000000001
2010,699,842,India,USA,V - Mineral products,2442109.798,3253477.189
2010,699,842,India,USA,VI - Products of the chemical or allied industries,4478374.431,428075.24
2010,699,842,India,USA,VII - Plastics and rubber,607630.14,157558.682
2010,699,842,India,USA,VIII - Raw hides and skins; leather; travel goods,277799.895,7515.233
2010,699,842,India,USA,X - Pulp of wood; paper and paperboard,106429.206,38128.829
2010,699,842,India,USA,XI - Textiles and textile articles,6156890.144,524547.443
2010,699,842,India,USA,XII - Footwear; headgear; umbrellas,213055.413,5045.558
2010,699,842,India,USA,"XIII - Articles of stone, plaster, cement, glass",396772.434,350194.44
2010,699,842,India,USA,XIV - Natural or cultured pearls; precious stones,6722811.581,555.967
2010,699,842,India,USA,XIX - Arms and ammunition,7500.2660000000005,39.446
2010,699,842,India,USA,XV - Base metals and articles of base metal,1938035.5690000001,1014371.438
2010,699,842,India,USA,XVI - Machinery and electrical equipment,2825464.468,143892.389
2010,699,842,India,USA,"XVII - Vehicles, aircraft, vessels",983089.2749999999,91267.076
2010,699,842,India,USA,"XVIII - Optical, medical, measuring instruments",302893.012,2662.062
2010,699,842,India,USA,XX - Miscellaneous manufactured articles,448389.305,59887.082
2010,699,842,India,USA,"XXI - Works of art, collectors' pieces and antiques",44408.682,0.23
2010,826,124,United Kingdom,Canada,I - Live animals; animal products,18332.062,2744.093
2010,826,124,United Kingdom,Canada,II - Vegetable products,88644.463,10150.515
2010,826,124,United Kingdom,Canada,III - Animal or vegetable fats and oils,1835.794,563.995
2010,826,124,United Kingdom,Canada,IV - Prepared foodstuffs; beverages; tobacco,304200.2,66695.778
2010,826,124,United Kingdom,Canada,IX - Wood and articles of wood,1193.1979999999999,620.52
2010,826,124,United Kingdom,Canada,V - Mineral products,3616486.314,6172695.4399999995
2010,826,124,United Kingdom,Canada,VI - Products of the chemical or allied industries,1298276.3369999998,46680.886
2010,826,124,United Kingdom,Canada,VII - Plastics and rubber,133597.696,25832.851
2010,826,124,United Kingdom,Canada,VIII - Raw hides and skins; leather; travel goods,4268.3369999999995,178.53
2010,826,124,United Kingdom,Canada,X - Pulp of wood; paper and paperboard,133009.572,20122.169
2010,826,124,United Kingdom,Canada,XI - Textiles and textile articles,59974.495,5995.529
2010,826,124,United Kingdom,Canada,XII - Footwear; headgear; umbrellas,3148.926,90.812
2010,826,124,United Kingdom,Canada,"XIII - Articles of stone, plaster, cement, glass",34365.128,9931.518
2010,826,124,United Kingdom,Canada,XIV - Natural or cultured pearls; precious stones,1378073.815,786.629
2010,826,124,United Kingdom,Canada,XIX - Arms and ammunition,7194.768000000001,34.473
2010,826,124,United Kingdom,Canada,XV - Base metals and articles of base metal,255110.405,66794.22
2010,826,124,United Kingdom,Canada,XVI - Machinery and electrical equipment,1851888.2659999998,44674.138
2010,826,124,United Kingdom,Canada,"XVII - Vehicles, aircraft, vessels",1155344.3460000001,43106.094
2010,826,124,United Kingdom,Canada,"XVIII - Optical, medical, measuring instruments",298558.886,1626.987
2010,826,124,United Kingdom,Canada,XX - Miscellaneous manufactured articles,50875.839,3849.21
2010,826,124,United Kingdom,Canada,"XXI - Works of art, collectors' pieces and antiques",18210.006999999998,59.169
2010,826,156,United Kingdom,China,I - Live animals; animal products,48845.201,24827.997
2010,826,156,United Kingdom,China,II - Vegetable products,9209.362,12118.948
2010,826,156,United Kingdom,China,III - Animal or vegetable fats and oils,2015.97,885.735
2010,826,156,United Kingdom,China,IV - Prepared foodstuffs; beverages; tobacco,148583.49599999998,33696.329
2010,826,156,United Kingdom,China,IX - Wood and articles of wood,4442.1630000000005,6012.061
2010,826,156,United Kingdom,China,V - Mineral products,205755.84000000003,231712.324
2010,826,156,United Kingdom,China,VI - Products of the chemical or allied industries,1117130.838,129913.939
2010,826,156,United Kingdom,China,VII - Plastics and rubber,508525.273,310810.583
2010,826,156,United Kingdom,China,VIII - Raw hides and skins; leather; travel goods,133371.262,68824.90400000001
2010,826,156,United Kingdom,China,X - Pulp of wood; paper and paperboard,675095.716,2723358.563
2010,826,156,United Kingdom,China,XI - Textiles and textile articles,172904.85400000002,26010.491
2010,826,156,United Kingdom,China,XII - Footwear; headgear; umbrellas,3980.3039999999996,146.34300000000002
2010,826,156,United Kingdom,China,"XIII - Articles of stone, plaster, cement, glass",39082.834,3773.608
2010,826,156,United Kingdom,China,XIV - Natural or cultured pearls; precious stones,391873.423,221.78799999999998
2010,826,156,United Kingdom,China,XIX - Arms and ammunition,193.812,2.251
2010,826,156,United Kingdom,China,XV - Base metals and articles of base metal,1413885.279,530313.168
2010,826,156,United Kingdom,China,XVI - Machinery and electrical equipment,3002733.694,117024.648
2010,826,156,United Kingdom,China,"XVII - Vehicles, aircraft, vessels",2533442.668,129862.867
2010,826,156,United Kingdom,China,"XVIII - Optical, medical, measuring instruments",704378.534,4571.476
2010,826,156,United Kingdom,China,XX - Miscellaneous manufactured articles,44798.949,2531.838
2010,826,156,United Kingdom,China,"XXI - Works of art, collectors' pieces and antiques",17469.949,19.978
2010,826,251,United Kingdom,France,I - Live animals; animal products,1252000.196,293763.255
2010,826,251,United Kingdom,France,II - Vegetable products,212048.805,328512.378
2010,826,251,United Kingdom,France,III - Animal or vegetable fats and oils,71723.451,49645.554
2010,826,251,United Kingdom,France,IV - Prepared foodstuffs; beverages; tobacco,1365802.2210000001,432893.784
2010,826,251,United Kingdom,France,IX - Wood and articles of wood,32496.888,84917.398
2010,826,251,United Kingdom,France,V - Mineral products,3002880.615,5115215.1450000005
2010,826,251,United Kingdom,France,VI - Products of the chemical or allied industries,5130034.016,804999.015
2010,826,251,United Kingdom,France,VII - Plastics and rubber,1475127.283,397154.566
2010,826,251,United Kingdom,France,VIII - Raw hides and skins; leather; travel goods,45238.212,3025.788
2010,826,251,United Kingdom,France,X - Pulp of wood; paper and paperboard,671444.749,417124.623
2010,826,251,United Kingdom,France,XI - Textiles and textile articles,584542.182,39964.774
2010,826,251,United Kingdom,France,XII - Footwear; headgear; umbrellas,88033.85399999999,3382.702
2010,826,251,United Kingdom,France,"XIII - Articles of stone, plaster, cement, glass",231446.416,139147.42
2010,826,251,United Kingdom,France,XIV - Natural or cultured pearls; precious stones,437611.617,239.819
2010,826,251,United Kingdom,France,XIX - Arms and ammunition,3810.587,472.89799999999997
2010,826,251,United Kingdom,France,XV - Base metals and articles of base metal,1985990.421,1375010.489
2010,826,251,United Kingdom,France,XVI - Machinery and electrical equipment,4684570.658,247227.872
2010,826,251,United Kingdom,France,"XVII - Vehicles, aircraft, vessels",4407988.665,267313.488
2010,826,251,United Kingdom,France,"XVIII - Optical, medical, measuring instruments",723019.843,8670.569
2010,826,251,United Kingdom,France,XX - Miscellaneous manufactured articles,328324.036,28936.467
2010,826,251,United Kingdom,France,"XXI - Works of art, collectors' pieces and antiques",31937.475000000002,51.868
2010,826,380,United Kingdom,Italy,I - Live animals; animal products,287628.978,50375.523
2010,826,380,United Kingdom,Italy,II - Vegetable products,107669.552,129840.559
2010,826,380,United Kingdom,Italy,III - Animal or vegetable fats and oils,28603.864,17843.451
2010,826,380,United Kingdom,Italy,IV - Prepared foodstuffs; beverages; tobacco,396515.124,210096.549
2010,826,380,United Kingdom,Italy,IX - Wood and articles of wood,21202.969,29633.184999999998
2010,826,380,United Kingdom,Italy,V - Mineral products,432867.122,722224.018
2010,826,380,United Kingdom,Italy,VI - Products of the chemical or allied industries,2688118.9930000002,348170.696
